Koordinatensystem : Lambert konform konisch
Rechtswert        : 4020500 Meter
Hochwert          : 2306500 Meter
Hoehenlage        : 822 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4020500 2306500  7  1 15  30.5  922 330  2.3 0 15.7  52  418  417 382 -494  1
4020500 2306500  7  1 16  30.5  921 350  2.0 0 15.1  50  342  370 381 -492  1
4020500 2306500  7  1 17  30.4  921 340  2.3 0 15.1  50  237  307 377 -486  1
4020500 2306500  7  1 18  30.0  920 360  1.6 0 14.9  50  140  228 373 -478  1
4020500 2306500  7  1 19  25.6  920 150  2.3 0 15.5  60   65  139 362 -465  1
4020500 2306500  7  1 20  23.4  919 150  1.4 0 15.8  74   13   49 350 -454  1
4020500 2306500  7  1 21  23.0  919 190  2.2 1 14.9  75    0    0 347 -445  1
4020500 2306500  7  1 22  22.7  920  70  0.9 0 14.5  75    0    0 343 -441  1
4020500 2306500  7  1 23  19.8  920 170  2.2 0 14.0  80    0    0 331 -436  1
4020500 2306500  7  1 24  17.6  920 230  0.5 0 13.3  89    0    0 321 -424  1
4020500 2306500  7  2  1  20.9  923 300  2.4 3 12.3  72    0    0 349 -412  1
4020500 2306500  7  2  2  19.4  923 330  4.1 1 12.6  77    0    0 338 -416  1
4020500 2306500  7  2  3  17.2  923  70  1.9 1 12.1  83    0    0 323 -421  1
4020500 2306500  7  2  4  15.2  923 240  0.3 2 11.1  87    0    0 317 -420  1
4020500 2306500  7  2  5  16.3  923 150  0.8 1 11.3  92    0    9 315 -415  1
4020500 2306500  7  2  6  17.0  924 230  0.7 3 11.9  91   31   60 322 -412  1
4020500 2306500  7  2  7  18.8  924 338  1.3 2 12.2  86  142  121 328 -417  1
4020500 2306500  7  2  8  20.5  924 190  1.0 1 12.1  77  257  169 326 -426  1
4020500 2306500  7  2  9  21.8  924 340  2.6 2 11.9  69  410  203 331 -437  1
4020500 2306500  7  2 10  21.5  924  10  2.7 3 11.6  65  573  207 339 -449  1
4020500 2306500  7  2 11  23.1  925  10  2.8 1 11.9  64  467  323 340 -461  1
4020500 2306500  7  2 12  23.3  926 340  3.4 3 12.7  65   64  373 347 -469  1
4020500 2306500  7  2 13  20.5  926 280  4.4 6 12.6  70    0  185 362 -468  1
4020500 2306500  7  2 14  18.1  925 360  3.6 7 11.9  77    0  153 364 -471  1
4020500 2306500  7  2 15  17.1  927 340  2.9 7 11.2  81    0  143 361 -476  1
4020500 2306500  7  2 16  14.9  926   0  1.8 6 10.7  86    0  133 352 -472  1
4020500 2306500  7  2 17  15.0  927 230  1.6 7 10.4  89    0   57 349 -464  1
4020500 2306500  7  2 18  15.1  927 140  1.9 8 10.5  90    0   46 358 -453  1
4020500 2306500  7  2 19  14.7  928 150  0.6 7 10.4  90    0   59 359 -448  1
4020500 2306500  7  2 20  14.8  928 160  1.5 7 10.2  89    0    8 357 -444  1
4020500 2306500  7  2 21  15.0  928 160  2.0 8 10.0  86    0    0 364 -438  1
4020500 2306500  7  2 22  14.8  928 160  1.1 7  9.9  85    0    0 365 -430  1
4020500 2306500  7  2 23  14.1  928 190  0.2 7 10.1  90    0    0 360 -423  1
4020500 2306500  7  2 24  13.2  927 100  0.1 7 10.0  94    0    0 359 -417  1
4020500 2306500  7  3  1  12.7  927 160  0.4 6  9.8  96    0    0 352 -413  1
4020500 2306500  7  3  2  11.5  925 150  0.5 3  9.3  96    0    0 328 -409  1
4020500 2306500  7  3  3  13.0  925 150  2.6 3  9.2  94    0    0 311 -409  1
4020500 2306500  7  3  4  11.2  925 350  1.2 5  9.1  94    0    0 320 -410  1
4020500 2306500  7  3  5  11.4  925   8  0.6 2  8.8  96    0    1 313 -407  1
4020500 2306500  7  3  6  11.9  925   8  0.8 2  9.0  96    7   43 298 -404  1
4020500 2306500  7  3  7  13.3  924 140  1.2 4  9.3  93   32  111 310 -410  1
4020500 2306500  7  3  8  14.9  924 350  1.6 4  9.6  87  103  183 325 -425  1
4020500 2306500  7  3  9  15.5  924  60  1.5 6  9.8  82   38  229 339 -442  1
4020500 2306500  7  3 10  15.0  924  20  1.8 6  9.9  83    7  230 350 -458  1
4020500 2306500  7  3 11  15.5  924 130  1.5 5 10.2  85   69  326 348 -470  1
4020500 2306500  7  3 12  18.1  924 330  1.2 4 10.3  78  295  370 345 -472  1
4020500 2306500  7  3 13  19.1  924 220  0.7 4 10.5  72   57  347 347 -462  1
4020500 2306500  7  3 14  19.7  923 310  1.2 6 11.2  72    0  217 359 -455  1
4020500 2306500  7  3 15  19.7  925  20  1.2 4 11.7  74  132  335 361 -446  1
4020500 2306500  7  3 16  19.9  924   0  1.2 4 11.9  74  168  292 355 -431  1
4020500 2306500  7  3 17  18.6  923   0  1.6 5 12.0  78    7  170 356 -422  1
4020500 2306500  7  3 18  18.5  923  10  1.6 6 12.2  83    4  115 362 -416  1
4020500 2306500  7  3 19  17.5  923   0  2.7 5 12.1  85   10   82 360 -413  1
4020500 2306500  7  3 20  17.2  923  30  2.2 8 11.8  86    0    8 365 -410  1
4020500 2306500  7  3 21  16.7  924 320  2.9 8 11.7  88    0    0 376 -409  1
4020500 2306500  7  3 22  15.7  924 160  1.1 7 12.0  94    0    0 369 -407  1
4020500 2306500  7  3 23  15.6  924 250  1.6 8 12.3 100    0    0 367 -406  1
4020500 2306500  7  3 24  15.7  924  20  1.0 7 12.3 100    0    0 364 -406  1
4020500 2306500  7  4  1  15.5  924 340  1.2 8 11.9  98    0    0 361 -406  1
4020500 2306500  7  4  2  15.3  924 330  1.6 7 11.5  96    0    0 359 -405  1
4020500 2306500  7  4  3  15.3  924 310  0.5 7 11.4  96    0    0 354 -403  1
4020500 2306500  7  4  4  15.3  924 160  0.2 6 11.5  96    0    0 349 -401  1
4020500 2306500  7  4  5  15.3  924 330  0.1 6 11.5  96    0    0 344 -400  1
4020500 2306500  7  4  6  15.4  924 300  1.0 7 11.5  96    1   31 348 -399  1
4020500 2306500  7  4  7  15.8  924 360  0.1 7 11.6  95    9   85 353 -398  1
4020500 2306500  7  4  8  16.3  924 200  0.1 7 11.6  93   11  138 353 -399  1
4020500 2306500  7  4  9  17.3  925 360  0.5 6 11.5  87   39  204 352 -400  1
4020500 2306500  7  4 10  19.2  925  10  1.1 6 11.8  82   47  251 355 -401  1
4020500 2306500  7  4 11  20.1  925 340  2.2 6 12.6  80   14  254 363 -402  1
4020500 2306500  7  4 12  18.4  926 360  2.5 7 12.5  81    6  250 368 -404  1
4020500 2306500  7  4 13  19.8  925 330  1.9 7 12.4  81    8  264 371 -409  1
4020500 2306500  7  4 14  19.5  925 340  2.3 7 12.5  79    0  189 374 -416  1
4020500 2306500  7  4 15  19.1  925 350  3.3 8 12.3  79    0  100 378 -421  1
4020500 2306500  7  4 16  17.7  925 340  1.7 7 12.2  84    0   86 376 -425  1
4020500 2306500  7  4 17  16.7  924 350  1.6 8 12.2  90    0   49 374 -425  1
4020500 2306500  7  4 18  16.5  924 300  1.4 8 12.2  94    0   40 377 -421  1
4020500 2306500  7  4 19  16.3  924 200  0.9 6 12.2  95    0   50 369 -419  1
4020500 2306500  7  4 20  14.5  923 316  2.6 7 11.2  93    0   22 360 -415  1
4020500 2306500  7  4 21  14.6  923 140  1.3 7 10.4  91    0    0 360 -412  1
4020500 2306500  7  4 22  14.6  924 150  2.2 7 10.6  92    0    0 360 -408  1
4020500 2306500  7  4 23  13.7  924 358  1.1 6 10.4  94    0    0 354 -403  1
4020500 2306500  7  4 24  12.3  923 180  0.1 5  9.9  96    0    0 341 -397  1
4020500 2306500  7  5  1  12.9  923 160  1.4 5  9.8  98    0    0 335 -397  1
4020500 2306500  7  5  2  11.9  923 160  1.2 4  9.6  97    0    0 329 -397  1
4020500 2306500  7  5  3  11.1  922 160  1.3 3  9.0  97    0    0 316 -391  1
4020500 2306500  7  5  4  10.6  922 140  0.5 4  8.8  98    0    0 313 -383  1
4020500 2306500  7  5  5   9.9  921 160  0.6 3  8.5  99    1   11 309 -378  1
4020500 2306500  7  5  6  10.9  922 160  0.3 0  8.6  99   43   61 294 -377  1
4020500 2306500  7  5  7  12.4  921  50  1.1 2  9.2  98  151  116 291 -385  1
4020500 2306500  7  5  8  14.4  922 300  0.9 3 10.0  95  285  160 306 -403  1
4020500 2306500  7  5  9  17.1  921 320  1.0 3 10.5  85  431  189 317 -423  1
4020500 2306500  7  5 10  19.3  922 350  1.9 3 11.0  76  558  205 326 -438  1
4020500 2306500  7  5 11  20.0  922  10  2.1 5 11.8  75  487  307 339 -451  1
4020500 2306500  7  5 12  21.9  922 340  1.7 7 12.4  72  271  420 357 -461  1
4020500 2306500  7  5 13  23.1  923 330  2.3 7 13.0  69  112  405 370 -466  1
4020500 2306500  7  5 14  23.3  922 350  2.2 6 12.9  65  160  410 372 -469  1
4020500 2306500  7  5 15  22.5  921 301  2.4 8 12.4  64    0  198 374 -472  1
4020500 2306500  7  5 16  20.1  920 289  1.5 7 13.1  75    0  179 373 -468  1
4020500 2306500  7  5 17  20.1  919 247  1.8 6 13.5  83   40  225 366 -461  1
4020500 2306500  7  5 18  18.3  919 170  1.4 8 13.3  86    0   71 366 -454  1
4020500 2306500  7  5 19  17.3  919 160  1.9 4 13.1  92    1   66 358 -444  1
4020500 2306500  7  5 20  16.8  919 100  2.0 4 12.3  91    0   20 346 -435  1
4020500 2306500  7  5 21  15.6  920 170  2.1 5 11.7  91    0    0 346 -429  1
4020500 2306500  7  5 22  15.5  920 160  1.4 7 11.5  94    0    0 352 -422  1
4020500 2306500  7  5 23  15.1  920 102  1.4 8 11.3  94    0    0 358 -419  1
4020500 2306500  7  5 24  14.6  919 210  1.4 7 11.1  95    0    0 356 -416  1
4020500 2306500  7  6  1  14.2  919 140  1.2 7 10.9  96    0    0 350 -410  1
4020500 2306500  7  6  2  13.9  920 140  0.8 8 10.8  97    0    0 351 -404  1
4020500 2306500  7  6  3  12.1  919 160  0.5 6 10.1  97    0    0 344 -403  1
4020500 2306500  7  6  4  11.7  918 140  1.1 5  9.4  98    0    0 328 -402  1
4020500 2306500  7  6  5  11.7  918  60  0.2 6  9.4  99    0    4 327 -404  1
4020500 2306500  7  6  6  12.2  918 160  0.8 8  9.5  99    0   21 338 -410  1
4020500 2306500  7  6  7  15.5  919 180  0.4 8 10.4  95    4   85 353 -416  1
4020500 2306500  7  6  8  16.6  920 150  0.9 4 11.2  89  204  160 345 -424  1
4020500 2306500  7  6  9  19.8  919  70  0.8 3 11.2  78  443  130 334 -439  1
4020500 2306500  7  6 10  20.9  920  60  0.9 1 10.7  64  551  152 334 -456  1
4020500 2306500  7  6 11  22.9  921  30  1.3 1 10.8  60  748  100 338 -468  1
4020500 2306500  7  6 12  23.8  920 350  2.0 2 11.3  57  574  244 352 -474  1
4020500 2306500  7  6 13  24.7  920 330  2.1 3 11.3  54  564  260 363 -476  1
4020500 2306500  7  6 14  25.8  920 350  1.4 2 11.2  50  541  254 366 -465  1
4020500 2306500  7  6 15  26.1  919 340  0.9 4 11.3  49  186  335 371 -458  1
4020500 2306500  7  6 16  25.1  919 320  0.9 5 11.4  50   41  262 377 -461  1
4020500 2306500  7  6 17  25.2  918  10  1.5 4 12.1  54  186  222 376 -455  1
4020500 2306500  7  6 18  22.3  918 120  0.8 7 12.7  62    0   99 377 -446  1
4020500 2306500  7  6 19  19.8  918 360  1.5 5 12.5  72   12   85 371 -436  1
4020500 2306500  7  6 20  16.8  917  10  1.4 8 11.6  80   18   35 363 -427  1
4020500 2306500  7  6 21  15.4  917 100  0.5 8 11.1  88    0    0 366 -422  1
4020500 2306500  7  6 22  14.5  918 190  1.5 8 11.2  95    0    0 363 -420  1
4020500 2306500  7  6 23  13.8  918 160  1.0 5 10.7  96    0    0 349 -418  1
4020500 2306500  7  6 24  12.9  918 150  1.3 5 10.3  97    0    0 334 -414  1
4020500 2306500  7  7  1  13.3  918 180  0.8 7 10.2  98    0    0 341 -410  1
4020500 2306500  7  7  2  13.9  918 140  0.5 7 10.5  98    0    0 349 -407  1
4020500 2306500  7  7  3  12.7  918 320  0.9 7 10.4  99    0    0 346 -403  1
4020500 2306500  7  7  4  12.0  918 190  0.9 5  9.8  99    0    0 334 -398  1
4020500 2306500  7  7  5  13.8  918 130  1.5 7  9.8  95    0    1 338 -397  1
4020500 2306500  7  7  6  14.4  919  60  1.1 6 10.3  93    0   17 345 -400  1
4020500 2306500  7  7  7  15.0  919 150  1.6 7 10.8  93    0   42 347 -406  1
4020500 2306500  7  7  8  15.9  920 360  2.1 7 11.1  91    0   82 355 -415  1
4020500 2306500  7  7  9  15.9  921   0  1.6 7 11.2  90    0  105 358 -425  1
4020500 2306500  7  7 10  15.9  921 110  0.7 6 11.0  88  215  107 356 -436  1
4020500 2306500  7  7 11  17.8  921 340  1.0 6 10.7  81  468   96 355 -445  1
4020500 2306500  7  7 12  18.0  921 340  1.4 8 10.9  77  290  110 366 -447  1
4020500 2306500  7  7 13  17.3  921 350  1.7 8 10.8  77   25  242 370 -442  1
4020500 2306500  7  7 14  17.8  920 220  1.0 8 10.4  75   20  236 366 -439  1
4020500 2306500  7  7 15  17.7  920 261  1.5 7 10.7  76   75  201 364 -433  1
4020500 2306500  7  7 16  17.1  920 170  1.7 6 11.2  82  322   66 359 -427  1
4020500 2306500  7  7 17  16.2  920  40  1.4 7 11.3  86   40  142 358 -427  1
4020500 2306500  7  7 18  17.0  920 330  0.6 7 11.3  87    0   82 361 -424  1
4020500 2306500  7  7 19  15.5  920 250  1.3 5 11.6  90   90   18 355 -422  1
4020500 2306500  7  7 20  15.5  921 100  0.8 6 11.7  96   35   16 350 -421  1
4020500 2306500  7  7 21  15.1  920 150  1.0 8 11.6  96    0    0 359 -416  1
4020500 2306500  7  7 22  13.9  921 110  0.0 8 11.1  97    0    0 363 -411  1
4020500 2306500  7  7 23  14.3  921 133  0.0 7 10.9  98    0    0 358 -408  1
4020500 2306500  7  7 24  14.5  921 110  1.1 7 11.2  99    0    0 357 -407  1
4020500 2306500  7  8  1  14.2  922 160  0.7 5 11.2  99    0    0 350 -406  1
4020500 2306500  7  8  2  14.4  922  70  1.4 4 11.1  99    0    0 339 -404  1
4020500 2306500  7  8  3  14.4  922 150  0.8 7 11.3 100    0    0 348 -403  1
4020500 2306500  7  8  4  13.8  922  60  1.1 7 10.6  95    0    0 360 -402  1
4020500 2306500  7  8  5  13.2  922  80  0.5 6  9.9  93    0    1 353 -401  1
4020500 2306500  7  8  6  13.3  922   0  0.3 8 10.1  96    0   20 356 -401  1
4020500 2306500  7  8  7  14.0  922 290  0.3 8 10.2  95    0   33 368 -402  1
4020500 2306500  7  8  8  14.4  922  30  0.4 8 10.4  93    0   74 370 -403  1
4020500 2306500  7  8  9  15.1  922 180  1.0 8 10.7  92    0  148 371 -407  1
4020500 2306500  7  8 10  15.9  922 200  1.2 7 10.9  90   25  262 369 -414  1
4020500 2306500  7  8 11  17.9  923  70  0.7 5 10.7  80  195  316 360 -421  1
4020500 2306500  7  8 12  20.2  923  30  1.1 4  9.0  59  731   84 353 -426  1
4020500 2306500  7  8 13  21.3  924 280  1.1 3  7.8  46  440  262 349 -430  1
4020500 2306500  7  8 14  22.4  923 250  1.6 3  8.3  46  309  298 351 -431  1
4020500 2306500  7  8 15  22.8  923 350  2.1 2  8.8  47  399  225 351 -427  1
4020500 2306500  7  8 16  23.0  923 340  2.7 2  9.1  48  336  198 350 -428  1
4020500 2306500  7  8 17  22.9  923 340  2.3 2  9.4  49  336  123 349 -431  1
4020500 2306500  7  8 18  22.5  922 330  2.1 1  9.1  48  242   85 345 -430  1
4020500 2306500  7  8 19  20.7  921 240  1.2 2 10.2  57   76   78 342 -428  1
4020500 2306500  7  8 20  16.7  921 170  1.7 1 11.2  75   18   30 334 -423  1
4020500 2306500  7  8 21  14.4  920 200  1.5 1 10.2  84    0    0 319 -418  1
4020500 2306500  7  8 22  13.4  920 180  1.5 2  9.7  89    0    0 316 -412  1
4020500 2306500  7  8 23  12.2  920 160  1.5 2  9.3  91    0    0 315 -407  1
4020500 2306500  7  8 24  11.9  919  86  1.0 2  9.0  93    0    0 312 -403  1
4020500 2306500  7  9  1  10.9  918 140  1.4 2  8.9  96    0    0 310 -398  1
4020500 2306500  7  9  2  10.5  918 230  0.2 3  8.5  96    0    0 310 -393  1
4020500 2306500  7  9  3  10.2  918 130  0.6 2  8.3  96    0    0 309 -388  1
4020500 2306500  7  9  4   9.3  917 180  0.8 1  8.0  96    0    0 299 -385  1
4020500 2306500  7  9  5   9.3  917 115  0.6 1  7.8  97    1   10 293 -381  1
4020500 2306500  7  9  6  10.2  916   0  0.8 1  8.1  98   59   44 294 -383  1
4020500 2306500  7  9  7  13.7  916 170  1.2 4  9.0  93   79  107 311 -393  1
4020500 2306500  7  9  8  19.0  917 160  1.5 4 10.6  82  125  174 338 -407  1
4020500 2306500  7  9  9  18.8  919 210  3.8 7 10.8  71    8  198 357 -422  1
4020500 2306500  7  9 10  17.6  919 280  3.1 7  9.9  69   59  294 365 -433  1
4020500 2306500  7  9 11  18.8  920 300  2.8 5 10.0  69  510  222 360 -440  1
4020500 2306500  7  9 12  21.0  921  20  2.2 3 10.6  66  569  227 354 -446  1
4020500 2306500  7  9 13  22.0  920 340  3.5 5 11.1  63   99  360 360 -436  1
4020500 2306500  7  9 14  23.3  921  10  3.5 4 11.6  61   84  348 368 -430  1
4020500 2306500  7  9 15  23.0  921 350  3.3 4 12.5  64   45  299 369 -435  1
4020500 2306500  7  9 16  21.2  920 360  3.8 5 12.3  67   21  240 368 -428  1
4020500 2306500  7  9 17  20.2  919 290  3.3 6 11.8  70   62  218 369 -419  1
4020500 2306500  7  9 18  19.4  919  77  3.0 6 11.6  73   77  157 369 -417  1
4020500 2306500  7  9 19  19.1  919 290  2.2 3 11.3  73  139   71 358 -414  1
4020500 2306500  7  9 20  18.2  920 150  1.2 8 11.7  78    8   33 364 -411  1
4020500 2306500  7  9 21  16.8  920 150  2.0 8 12.2  88    0    0 379 -408  1
4020500 2306500  7  9 22  15.7  921 170  0.6 8 11.8  92    0    0 373 -406  1
4020500 2306500  7  9 23  14.8  920 260  0.4 7 11.1  92    0    0 366 -405  1
4020500 2306500  7  9 24  15.0  921 170  0.9 6 11.1  95    0    0 358 -403  1
4020500 2306500  7 10  1  14.2  921 220  1.3 7 11.0  96    0    0 357 -399  1
4020500 2306500  7 10  2  14.3  922 190  1.0 8 10.8  96    0    0 362 -397  1
4020500 2306500  7 10  3  14.2  922 170  0.3 8 10.8  97    0    0 368 -397  1
4020500 2306500  7 10  4  13.6  922 220  0.7 8 10.6  97    0    0 366 -396  1
4020500 2306500  7 10  5  13.7  923 190  1.5 7 10.4  96    0    1 360 -396  1
4020500 2306500  7 10  6  13.7  923  68  0.8 7 10.3  96    0   27 355 -395  1
4020500 2306500  7 10  7  14.1  923 170  0.8 8 10.4  95    0   66 359 -395  1
4020500 2306500  7 10  8  14.9  923 260  1.0 8 10.4  92   12  142 364 -396  1
4020500 2306500  7 10  9  15.6  923 190  1.0 7 10.4  88   46  217 360 -399  1
4020500 2306500  7 10 10  18.4  923 320  1.4 6 10.2  77  308  206 358 -404  1
4020500 2306500  7 10 11  18.4  923 350  1.3 8 10.0  69   60  296 366 -414  1
4020500 2306500  7 10 12  18.9  923 320  1.6 8 10.2  69   16  275 374 -420  1
4020500 2306500  7 10 13  19.5  922 330  0.9 8 10.0  66    7  261 374 -426  1
4020500 2306500  7 10 14  20.0  923 350  1.1 8 10.1  64    7  248 374 -431  1
4020500 2306500  7 10 15  20.0  922 340  1.4 8 10.0  62    1  198 374 -433  1
4020500 2306500  7 10 16  19.6  922 340  1.3 8  9.7  61    1  180 372 -434  1
4020500 2306500  7 10 17  18.4  922 190  1.1 8 10.7  70    0  123 372 -430  1
4020500 2306500  7 10 18  17.7  920 150  1.7 8 11.5  81    0   75 372 -427  1
4020500 2306500  7 10 19  17.3  920 170  1.2 8 11.2  81    0   47 369 -420  1
4020500 2306500  7 10 20  16.6  920 157  1.3 8 11.2  84    0    6 362 -408  1
4020500 2306500  7 10 21  15.8  921 147  1.1 8 11.0  86    0    0 356 -398  1
4020500 2306500  7 10 22  15.2  921 133  1.1 8 10.8  88    0    0 357 -391  1
4020500 2306500  7 10 23  15.1  921 141  0.8 8 10.9  90    0    0 357 -388  1
4020500 2306500  7 10 24  15.2  922 146  0.6 8 11.2  92    0    0 356 -386  1
4020500 2306500  7 11  1  15.6  926 152  0.6 7 11.6  93    0    0 356 -441  1
4020500 2306500  7 11  2  15.9  924 148  0.7 6 12.0  94    0    0 353 -440  1
4020500 2306500  7 11  3  15.9  924 144  0.6 6 12.1  95    0    0 348 -438  1
4020500 2306500  7 11  4  15.3  924 137  0.7 5 11.7  96    0    0 339 -433  1
4020500 2306500  7 11  5  15.6  925 155  0.4 4 11.5  95    0    9 329 -429  1
4020500 2306500  7 11  6  14.1  925 170  0.4 2 10.7  96   38   51 319 -427  1
4020500 2306500  7 11  7  17.2  925 160  0.4 1 11.1  91  143   96 315 -430  1
4020500 2306500  7 11  8  20.8  926 113  0.3 2 12.1  80  296  120 326 -440  1
4020500 2306500  7 11  9  24.2  927  60  0.5 2 12.6  67  458  129 341 -456  1
4020500 2306500  7 11 10  24.6  928 360  1.5 2 12.2  58  592  139 348 -471  1
4020500 2306500  7 11 11  26.3  927 360  1.5 3 12.2  54  703  141 356 -484  1
4020500 2306500  7 11 12  28.0  928 350  1.3 3 12.5  50  769  141 368 -490  1
4020500 2306500  7 11 13  28.4  928 360  2.0 3 11.6  44  662  216 374 -494  1
4020500 2306500  7 11 14  29.2  927 330  2.7 2 11.8  43  488  296 378 -497  1
4020500 2306500  7 11 15  29.0  926 350  3.3 2 11.6  42  399  295 377 -498  1
4020500 2306500  7 11 16  28.9  926 350  4.4 2 11.4  41  106  301 374 -494  1
4020500 2306500  7 11 17  27.4  925 320  2.9 6 12.0  46    0   86 379 -490  1
4020500 2306500  7 11 18  25.6  925 140  2.1 6 11.6  49    0   34 383 -485  1
4020500 2306500  7 11 19  20.0  924 140  6.0 6 11.7  61    0   32 372 -476  1
4020500 2306500  7 11 20  20.6  924 160  2.9 7 12.0  73    0    7 368 -467  1
4020500 2306500  7 11 21  17.9  924 150  1.5 8 12.4  81    0    0 372 -456  1
4020500 2306500  7 11 22  17.4  925 150  0.6 8 12.8  92    0    0 369 -449  1
4020500 2306500  7 11 23  16.4  926 190  0.1 8 12.5  94    0    0 365 -444  1
4020500 2306500  7 11 24  16.2  925 190  0.5 8 12.2  96    0    0 361 -440  1
4020500 2306500  7 12  1  15.9  925 180  0.4 7 12.1  96    0    0 356 -437  1
4020500 2306500  7 12  2  15.3  925 190  0.5 7 11.7  96    0    0 351 -436  1
4020500 2306500  7 12  3  13.9  924 180  0.1 6 11.1  97    0    0 344 -436  1
4020500 2306500  7 12  4  13.8  924 170  0.9 3 10.6  98    0    0 328 -434  1
4020500 2306500  7 12  5  12.9  923 200  0.5 4 10.3  98    0    8 319 -428  1
4020500 2306500  7 12  6  13.4  923 160  0.6 3 10.1  97   37   48 318 -423  1
4020500 2306500  7 12  7  15.6  923 140  0.5 2 10.7  94  146   91 315 -421  1
4020500 2306500  7 12  8  19.1  924 130  0.5 2 11.6  85  292  113 321 -427  1
4020500 2306500  7 12  9  21.7  924 180  0.6 1 12.2  74  440  126 328 -440  1
4020500 2306500  7 12 10  24.2  924 230  0.6 1 11.8  61  580  129 334 -456  1
4020500 2306500  7 12 11  26.9  924 330  0.5 1 10.9  48  668  143 343 -471  1
4020500 2306500  7 12 12  28.3  925 300  0.9 1 11.1  44  699  168 354 -480  1
4020500 2306500  7 12 13  28.7  924  20  2.0 1 11.4  43  696  182 363 -485  1
4020500 2306500  7 12 14  29.4  923 340  2.6 1 11.0  40  564  243 368 -492  1
4020500 2306500  7 12 15  29.6  923 300  2.2 1 10.9  38  507  228 373 -500  1
4020500 2306500  7 12 16  29.4  923 290  2.7 0 10.8  38  530  140 371 -501  1
4020500 2306500  7 12 17  28.8  922 286  3.8 0 10.9  39  387  134 365 -496  1
4020500 2306500  7 12 18  28.3  921 360  3.7 0 11.2  42  233  118 362 -488  1
4020500 2306500  7 12 19  23.4  920 230  1.6 1 12.1  52  107   85 356 -478  1
4020500 2306500  7 12 20  22.8  921 260  3.1 5 13.1  67    6   31 360 -465  1
4020500 2306500  7 12 21  19.5  922 320  3.0 7 11.4  66    0    0 367 -457  1
4020500 2306500  7 12 22  16.0  924 170  0.3 7 10.6  75    0    0 358 -447  1
4020500 2306500  7 12 23  15.5  924 160  1.8 7 11.2  91    0    0 352 -435  1
4020500 2306500  7 12 24  15.8  924 140  3.1 7 11.4  93    0    0 352 -427  1
4020500 2306500  7 13  1  15.5  923  20  0.4 7 11.4  93    0    0 351 -425  1
4020500 2306500  7 13  2  14.9  922 160  0.2 8 11.2  94    0    0 351 -428  1
4020500 2306500  7 13  3  13.7  922 150  0.0 6 10.9  97    0    0 343 -429  1
4020500 2306500  7 13  4  13.0  921 130  0.0 4 10.5  99    0    0 322 -426  1
4020500 2306500  7 13  5  13.0  921 180  0.8 5 10.2  98    0    4 315 -424  1
4020500 2306500  7 13  6  13.9  921 120  0.3 7 10.5  99    4   38 326 -424  1
4020500 2306500  7 13  7  16.8  921 130  0.0 5 11.1  92   84  109 330 -429  1
4020500 2306500  7 13  8  18.7  922 130  0.1 4 11.7  83  167  170 328 -440  1
4020500 2306500  7 13  9  20.1  923 200  0.5 4 12.3  79  237  231 332 -457  1
4020500 2306500  7 13 10  21.9  923  90  1.0 4 12.2  71  432  223 340 -473  1
4020500 2306500  7 13 11  23.2  923 219  3.3 5 12.0  64  457  273 352 -485  1
4020500 2306500  7 13 12  24.5  923 350  2.3 5 12.3  60  445  315 365 -486  1
4020500 2306500  7 13 13  25.3  922 350  3.1 4 12.6  58  362  361 369 -480  1
